0.38809,0.16356,0.40558
1.6096,1.3034,0.86935
-0.99262,0.5868,-0.34903
-0.28514,1.5282,0.13134
-0.43663,-1.1385,-1.6773
1.6398,0.82341,0.64972
1.1403,0.81662,0.38859
-0.34192,0.88257,0.55823
-1.9354,-0.93636,-1.0371
-0.4232,0.43968,-1.3231
0.46836,-0.077917,-0.67329
1.1932,-0.86229,0.033266
0.43231,0.75037,-0.32264
2.5224,3.2998,2.4703
0.73849,0.3241,0.86935
-1.5394,-0.78574,-0.52347
-1.1043,-2.3004,0.096465
1.0845,1.4264,0.62314
1.8587,1.7679,0.36528
0.26069,1.0766,1.0418
0.092985,-0.20397,-0.22998
-2.1991,-1.075,-1.8548
-0.5868,-1.1918,-0.67329
-0.80188,0.17645,-1.1102
0.22571,0.22951,-0.45653
-0.37542,-0.2009,-0.070273
-0.1339,0.42118,0.4774
0.15584,0.52665,0.24971
0.66348,2.1362,-0.39532
-0.32483,-0.52321,-0.097161
-0.30783,-1.9728,-0.18349
-1.1829,-0.43003,-0.90565
0.036964,1.497,1.5594
-0.30783,-1.1608,-0.29864
-0.024254,-0.36355,-0.54211
-0.43282,0.067727,-0.21388
0.59836,-0.11598,1.0029
1.3034,1.9538,1.5979
-0.12994,-0.15888,0.009701
1.1913,0.91931,0.69666
0.50949,0.010163,0.60113
0.11249,0.65687,0.12598
-0.55931,-1.9793,-1.2141
-0.19031,-0.94932,-0.82536
-0.29791,-1.7224,-0.91123
-0.69695,-0.6296,1.0206
-0.12994,-0.92425,-0.76453
0.63298,0.62229,0.49978
-1.068,-0.85528,-0.18044
1.5135,1.5711,0.31389
-1.4956,-1.8247,-1.3519
1.1568,2.4955,1.9119
-0.6563,-0.50109,0.60113
1.3952,1.164,1.5063
-0.89078,-0.81533,-0.51027
0.35739,0.45884,0.33727
-0.55096,0.028413,0.85461
1.1741,1.5996,1.1732
2.433,0.53837,0.95078
-0.52904,-0.52931,0.058238
-0.36182,-2.0515,-0.97873
-0.57559,-1.8548,-0.1353
1.6754,0.85694,1.7224
1.1974,-0.59312,1.438
-0.7892,-1.1385,-1.3181
-1.1658,0.62707,0.18302
-1.3371,-1.3236,-1.0319
0.3134,1.1709,-0.29478
-1.121,-0.73879,-0.41312
-0.38311,-0.86632,-1.472
1.4942,1.3753,1.5672
-0.18655,-0.32994,-0.086028
0.15841,0.35936,0.4379
-0.62594,-1.7613,-1.2842
-0.63044,1.1429,0.79047
-1.7668,0.17645,0.28996
-0.34535,-0.63242,-0.51713
-1.4921,-0.4844,-1.6569
0.4896,-0.54104,0.30928
0.54184,0.42927,0.7599
0.48518,0.62033,0.29816
1.0257,-0.049911,0.10947
-0.33507,-2.5823,-0.009239
-1.3115,-0.30226,-0.39532
-0.032573,-0.57641,0.52533
-0.40107,0.18443,0.91123
0.65001,-0.95478,0.99869
0.4896,0.89319,0.080929
-1.8758,-0.39332,-0.80827
-0.043436,-1.0183,-0.34339
0.28755,1.0644,1.4245
0.60917,0.49012,-0.074442
2.2426,1.4144,0.16895
-0.86935,-0.22003,0.044592
0.12202,-0.40408,0.62314
-0.20255,-0.011318,0.14813
1.4914,1.0858,-0.097161
-1.2108,0.5868,-2.4512
-0.26547,-0.58735,-0.52825
0.46836,-0.16918,-0.60751
-0.55607,-0.79902,-0.58324
0.12761,-0.6902,-0.88325
0.41085,0.76422,0.20869
0.48258,0.12808,-0.030493
-0.55365,0.31122,-0.12691
-0.81759,-0.30517,-1.1843
-0.82926,-1.1918,-1.7779
-1.2088,-0.42143,-0.23591
-1.5501,-1.1998,-1.3286
0.021251,-1.0988,-0.97205
1.6736,1.2466,1.1819
0.2352,-0.067264,0.49978
-0.43993,-0.18373,0.5397
-0.13716,-0.82601,-0.18349
-0.074673,-0.16122,0.26786
0.38336,1.0206,0.47248
2.6533,1.2831,1.6773
-0.77915,-0.24305,-0.98547
-1.2381,-0.89663,-0.30807
0.5333,1.4144,0.99074
-0.77696,-1.667,0.35124
-0.72191,-0.93135,-0.18866
-0.0046195,0.36799,1.1627
-0.24019,1.2639,-0.13064
-0.89353,-1.3825,-0.38834
1.5524,0.29767,-0.42674
-1.1072,-0.63552,-0.64289
-0.63468,-1.4322,-1.2022
0.24281,0.19078,-0.15444
0.52083,-1.9507,-0.69254
1.0883,1.2696,0.5631
-0.90809,0.6251,0.80795
-1.205,0.16052,0.3774
0.076295,1.7053,0.43054
-0.21719,0.88598,-0.2813
-1.5157,-0.71831,-1.6267
-0.064949,0.073052,0.13134
0.29502,-0.60113,-0.26667
-0.80699,-0.43003,-1.4942
-0.79902,-1.588,-0.21105
-0.0030026,-0.16122,0.24662
1.106,0.98697,-0.17528
1.8522,0.68756,1.0983
-0.72491,-0.27218,-0.074442
0.70226,0.3779,-0.19973
1.5767,0.87171,-1.544
0.39557,1.1861,0.058238
0.21294,0.69078,0.54398
-1.8978,-1.5767,-1.6661
-0.58078,1.159,-0.25758
0.47223,1.8826,0.4909
0.042281,0.98998,1.2737
-0.2009,-0.4831,0.0402
-0.48752,0.12435,0.29502
0.37815,-0.60806,-1.8079
-2.1184,-0.36948,-1.3771
0.085564,0.021713,0.23093
0.032573,0.024486,-0.22145
0.90044,0.83318,0.42548
-0.35813,-0.42674,-0.051298
0.10598,0.94607,2.3238
-0.45781,-0.89663,-0.41866
0.50949,0.33947,-0.025872
-0.46089,0.34658,-1.1137
0.99755,0.48466,0.21743
1.0237,0.37393,0.50975
1.2852,1.5379,1.4081
1.082,0.14463,1.2943
0.64005,0.92319,-0.074442
-0.36034,-0.76887,-0.57015
-1.2258,-1.0106,-1.9295
0.21885,-2.0848,-0.61251
-0.40834,-1.4393,0.15912
2.3597,1.523,1.1852
-1.9585,-0.45807,-2.0496
0.66924,-0.049911,0.95368
0.19949,-0.14977,0.21317
0.31753,1.0406,1.3253
-0.47921,-0.76515,-0.014321
1.7668,0.45423,0.028645
0.70581,0.64744,0.35124
-1.1796,-0.71473,-0.85628
-0.8371,-0.65029,-0.31316
-0.08881,-0.82959,-0.33287
-0.39582,-0.69931,-0.2813
-0.47636,0.79047,-0.4227
0.14696,2.1763,-0.44222
-0.51238,-0.77603,1.9339
-0.42068,-1.779,0.4909
-0.030262,-0.68668,-0.11388
0.97353,0.64119,0.07699
0.07838,-0.60362,-0.57015
1.2608,1.4182,1.0462
0.52798,-1.613,0.049448
-0.93457,-0.78009,-1.2753
-0.59423,-0.54612,-0.080697
0.70404,0.68143,0.21317
0.49873,-0.51713,0.16895
-0.1638,-0.44171,-0.72852
0.0064673,0.043899,-0.12691
-0.18467,1.6062,-1.1559
-0.69695,0.81856,0.27865
0.00046195,0.3779,-1.0466
0.26427,-0.077917,-0.21696
0.55931,-1.5864,0.24971
0.76453,0.93887,0.30517
0.47636,-0.44554,0.59257
-0.1479,-1.5113,-1.5034
0.48518,-0.24305,0.3675
0.95514,0.54908,-0.097161
0.084173,0.054537,0.4774
0.18396,0.10598,-0.80316
1.5113,1.2137,0.34412
-0.41287,0.14883,0.39482
1.8126,1.5524,1.0518
-1.0771,-1.2492,0.46398
1.6551,1.0808,0.93029
-0.10459,0.47817,-0.23591
1.4618,2.5453,1.1314
0.38709,0.30057,1.4452
0.57886,0.60085,-0.69254
1.6293,-0.55284,0.90739
0.37691,0.78417,0.4101
0.59037,0.89663,0.48544
0.10296,-0.89663,0.80284
0.3319,0.20114,0.20869
-0.90426,-1.0697,-1.4393
-1.7153,0.55553,-0.77915
-0.048755,-0.17223,-0.75252
-1.2624,-0.8134,-1.0506
-1.0929,-0.90009,-1.0319
0.15841,-0.43282,-0.46784
-1.0167,-2.5224,-1.1608
0.32799,-1.2229,-0.57614
-1.3789,-1.0664,-1.9648
0.57532,0.63581,0.73516
1.0296,0.51607,0.32921
-0.9665,-1.6945,-0.32264
-0.91508,-0.61056,-0.71533
0.69843,0.35149,0.069347
0.96466,2.3988,1.2327
-0.22003,0.087419,-0.57015
0.54693,0.082551,1.4413
0.60751,0.17903,-0.50318
0.14416,-0.35739,-0.64289
0.52162,-0.66261,-0.37418
-1.5864,-0.72311,-1.5252
0.51528,-0.96282,0.066338
-0.62847,0.19078,-0.79078
-0.5195,-1.6062,-0.72071
1.497,2.2541,1.3513
0.12458,-1.2852,-0.31316
-0.10645,-1.4271,-0.15444
0.1741,0.04783,0.93707
0.00046195,0.94969,0.50607
0.74183,0.68756,0.4509
-0.48102,-0.63779,-0.10389
-0.54854,-0.52665,-0.6826
0.4227,1.2722,1.1314
1.4837,0.76175,0.77947
-0.64602,0.48336,-1.2234
1.2175,0.64744,2.345
0.97093,1.3519,1.7836
-0.78731,-1.1236,-1.0044
-1.1341,-0.1528,0.74793
-0.12156,-0.37616,-0.24852
0.81953,-0.26427,0.21743
-1.3801,-0.0085461,-3.4321
-1.121,-0.86464,-0.71533
-0.13926,-0.34192,-0.37418
1.1608,-0.71473,0.91579
1.103,-0.16918,1.5775
0.4896,0.019403,0.19125
-1.5601,-0.52665,-0.030493
0.89871,0.40809,0.62314
1.523,0.56093,0.2035
0.032573,0.2681,1.1398
1.3198,0.27098,-0.48804
-0.74031,-1.3548,-0.97873
-0.18819,0.77011,-0.40207
2.0767,1.1336,0.1638
0.86464,0.71056,1.4865
-0.12296,1.2512,0.71951
-0.20255,0.63327,0.19454
0.98772,1.5889,1.4194
0.61949,0.051067,0.67445
1.7495,2.2782,3.0795
-0.67445,-1.2826,0.12598
-0.42168,0.98135,0.21317
0.1727,0.51871,0.073515
1.5848,0.57395,1.4361
-1.5424,-0.58296,-1.0466
-0.59065,0.0053124,-0.86497
0.33312,0.27098,2.1163
-0.80411,-0.84831,-0.81373
-0.59257,-1.6643,-0.24495
1.2436,1.7961,0.70463
-0.79743,-1.2436,-0.59478
-0.53436,-0.89078,-1.2367
0.74915,-0.63242,1.0257
0.48518,0.22311,0.39482
-0.56743,-0.049911,-0.020789
-1.3444,-1.1718,0.38361
0.119,-0.42522,-0.29864
-0.38485,1.2209,0.4101
0.54478,-0.36948,0.080929
0.23948,0.036271,0.017093
0.85162,1.3958,1.7378
0.74457,0.1339,0.71563
-1.3427,0.20114,-0.33287
1.7203,0.33165,0.90739
-1.2517,-0.65372,-0.75252
-0.10204,0.42421,1.9476
1.2297,-0.3717,0.14813
-0.49533,0.2269,0.86935
0.12272,0.50738,-0.025872
-0.84566,-1.647,-0.4463
1.5704,-0.2009,1.1969
-1.3077,-1.5987,-1.6661
-0.83448,-0.96982,-0.15958
0.31607,0.60085,0.13134
-0.42699,-0.51713,1.3115
0.50423,-0.56012,-0.56391
-0.75129,-0.61921,-1.4393
0.87171,2.169,1.2401
-0.7002,-0.57641,-1.4578
0.12924,0.04783,0.38038
0.38983,0.47171,0.4681
-0.1325,-1.0816,-2.0553
0.64488,-0.28346,0.62314
1.0562,0.32848,1.8894
-0.66867,0.90669,0.15912
-2.1272,-1.9415,-2.0311
-0.87509,-0.65802,-0.1353
-0.55607,0.74062,-0.80827
-1.0558,0.27098,-0.03812
0.030262,-1.0599,0.69196
0.64488,-0.042049,0.82568
-1.5524,-0.5357,-1.2753
1.1903,1.2436,1.4452
0.41891,-1.6926,-0.12226
0.86196,-0.29116,0.42548
0.2693,0.63327,-0.70404
-1.1658,-0.36355,-0.48362
0.29767,-0.22477,-1.1608
-0.7804,-1.2768,-1.6887
-0.63157,-0.55284,-0.57015
-1.4316,0.22951,0.58625
-0.024254,-0.28346,0.16895
0.38063,1.1759,0.27865
-0.19761,-0.46552,-0.33825
0.021251,0.1936,-0.54211
-0.08881,0.34854,0.83908
-1.281,-0.14673,-0.14066
1.0644,0.54908,1.1677
0.065412,0.57641,0.4909
0.46089,-0.46552,0.49978
1.4768,2.3523,1.86
-0.49899,-1.3723,0.95696
0.6583,0.11667,0.6114
0.37815,0.75252,-0.84302
-0.078612,-0.5357,-0.47145
1.2932,1.5149,1.4963
2.2341,1.5193,1.0335
-0.24566,-0.63552,-0.56039
1.3275,0.12156,0.15912
0.034422,-1.1875,0.29816
0.32337,1.3682,1.2065
-0.90426,-0.23164,-0.26667
1.8978,1.7624,2.0028
1.2317,1.3717,1.5387
-1.5987,-1.2229,0.56635
0.06032,-1.6708,-0.33825
-0.034191,-0.4379,0.40558
0.95769,-0.4179,-0.074442
-1.068,-0.41287,0.15912
0.14346,1.6276,1.3513
-0.55096,-1.2727,-0.22524
-0.68172,-0.8394,-0.62538
0.52612,-0.18937,0.38859
-1.7014,-0.0039265,-1.3181
0.087419,1.8978,-0.074442
-0.75928,0.21648,-0.39258
-0.39382,-0.89663,0.72791
0.32239,-0.02102,-0.35443
0.68318,1.7113,1.4963
-0.020789,0.0053124,0.40057
-1.0052,-1.682,-1.2573
0.42978,-1.0583,-0.37418
0.58351,-0.17997,0.85461
-1.5601,-0.13973,-0.84831
-0.9179,-1.0106,-0.84831
1.4426,1.4239,0.74062
0.31001,-0.97724,0.34412
-1.2195,-1.8574,-0.82276
-0.41891,-1.9415,-2.4903
-1.3181,-1.2884,-1.1843
1.4207,0.63581,-0.1353
1.3873,-0.80667,0.53543
-0.048755,0.25114,0.096465
0.87543,1.2406,0.83122
-2.063,-0.3168,0.35862
0.42598,-0.36355,-0.46089
-2.1594,-0.10714,-0.98547
-1.2916,-0.6296,-0.17059
0.072821,2.0534,1.0462
-0.77571,-0.11156,-0.97205
-0.94102,-1.394,1.1141
0.5195,1.0672,0.38361
0.094841,1.0558,1.0418
-1.1478,-0.95223,-0.48362
0.026796,-1.4169,-0.88941
-0.94102,-1.3264,-0.51713
-0.67794,-1.016,-0.49586
0.07838,1.9745,0.31389
-0.31607,0.33165,0.66003
-0.009008,-0.10436,-0.70819
-1.0002,0.14463,-1.1668
-0.38137,-0.11156,-1.0371
1.1,1.2371,0.43054
0.072821,-3.0305,-1.0237
-1.0284,-1.0052,-0.83154
1.6792,1.544,-0.24495
-1.7285,1.0887,-0.38834
-1.2161,-1.014,-1.0191
-0.32361,-1.2969,-0.83842
-0.10134,-1.5555,0.22074
-1.1514,-0.0039265,-1.2317
0.19949,0.53197,0.12156
1.0249,-2.2017,0.77167
-0.3478,-0.38187,-0.2914
1.1857,0.89319,1.3348
0.35887,0.61502,0.44324
2.1738,0.81856,0.86935
1.0746,2.0115,2.0992
0.45013,0.43968,1.3983
-1.0635,-0.024254,-3.2998
0.49377,0.2042,0.0402
0.80252,1.3303,1.3093
-0.30444,-0.6064,-1.2098
1.0862,-0.32458,0.63129
-0.009008,-0.63977,0.028645
-0.14346,-0.54104,-0.59892
-0.28683,0.073052,-0.36923
-0.81501,0.92602,-0.35837
0.8734,1.7892,0.68668
1.2036,1.8826,0.90321
-1.2411,0.077685,1.3554
-2.4607,-0.46552,-0.48362
-1.7973,-0.29695,-1.219
-0.21483,1.6311,0.47248
0.28755,0.936,-0.43866
-0.11388,-0.59947,-0.45653
-0.25925,-0.17223,0.51818
-0.18326,0.21223,0.5523
-1.2471,0.78794,0.054074
0.38983,0.90287,0.76329
-0.25066,-0.50975,-1.0791
-0.14603,-0.66607,-0.45167
0.031417,-0.58078,-0.62538
-0.52586,-0.71473,-0.36232
-0.63666,-0.18373,-0.64289
-0.60362,-0.44401,-0.60334
0.92496,0.24614,-0.025872
0.43231,-0.21105,-0.75836
-1.6443,0.65945,-0.46501
-0.58078,-0.28683,-0.68639
-0.7892,-0.28057,1.5208
0.012011,1.3682,0.55823
-0.94932,0.064486,0.18302
-0.4346,0.8734,0.51343
0.099714,-1.8079,-0.39782
0.33776,-0.11156,0.017093
0.85961,1.2026,0.73123
-0.76051,1.6337,0.54398
-1.502,-1.3354,-1.2022
1.0446,0.59781,1.3309
-0.25925,-0.064023,-0.10389
0.25305,0.2198,0.013628
-0.67185,-1.1341,-0.47869
-0.29791,0.87645,0.70463
0.67678,-0.55661,0.033266
-1.2292,1.5106,-0.72071
1.3682,1.7679,1.4498
-0.099482,1.1608,1.5524
-1.6198,-0.78574,-1.7431
-2.6533,-2.1163,-1.4175
-0.27146,0.23307,-0.4227
-0.94932,-0.25257,-1.5578
-1.6878,-0.66261,-1.4652
-0.96392,-0.58461,-0.0062363
0.57368,0.4681,1.5274
-0.90426,-0.4379,-0.67329
-0.83973,-0.4379,0.4573
1.2722,-0.58078,0.47248
-1.7063,-0.22761,-0.77915
-0.30444,0.0016168,0.59698
-1.5485,-1.4984,-1.1051
-0.91193,-0.19549,-1.3952
1.1,0.88018,1.9236
0.025179,-0.77821,-0.37939
1.2969,1.0355,0.32921
0.096001,-0.45807,1.1523
-1.6155,-0.74732,-0.96209
0.119,-1.0257,0.53543
0.71981,0.070737,0.4379
0.55472,0.3358,0.4909
-0.86464,0.98434,-0.20562
0.10436,0.37393,1.4545
1.0701,2.1077,-0.24495
0.089042,0.015938,-0.0062363
0.40583,0.54479,-0.50659
-0.4232,-0.71473,-0.77915
-0.57423,0.40483,-0.77509
0.34707,1.2889,1.0945
-0.6153,1.0327,0.069347
1.0462,1.0721,0.29816
1.2884,1.6533,0.96099
-1.8055,-1.075,-1.4872
1.6267,0.61223,1.7624
-0.73697,-1.4322,-0.38386
0.63779,-0.3861,0.5816
1.7285,0.63807,0.64972
0.65658,0.60973,0.88257
-0.34192,-1.0106,-0.26212
-0.36627,0.91579,1.3473
0.2521,0.43968,0.84698
0.24685,-1.5555,-0.30396
-0.7779,-0.96982,-0.90078
1.4296,0.8371,1.5387
0.89078,-0.68668,0.67445
-1.1718,0.64744,-0.70819
-1.3115,1.0355,-0.19431
-0.12575,1.6215,0.94426
-1.1158,-1.2036,-1.5252
-0.89353,1.4213,-0.30396
-0.32848,-1.2649,-1.6955
-0.2333,0.63581,0.062866
-0.27289,0.024486,0.40558
-0.99565,-1.1081,-0.34339
-0.7002,-0.28683,-0.67329
0.30396,-0.62679,0.073515
1.043,0.04783,-0.074442
-1.8678,-0.19549,-0.009239
0.67445,1.1398,1.3422
-0.2224,-0.6463,-0.12226
0.50109,0.72281,-1.6267
0.8734,-0.054305,1.0029
-1.4706,-1.3861,-1.7961
0.91333,0.25591,0.72791
-0.22098,-0.9421,-0.070273
-0.75651,0.18796,-2.9499
-0.79521,-0.86229,-0.15444
1.4872,-0.20869,1.0335
1.7938,-0.097625,0.53197
-1.8853,0.21648,-1.7033
0.89078,0.33947,-0.19973
-0.38834,-1.049,-0.26212
-0.1183,0.57532,0.080929
0.15584,0.82341,0.34412
-0.74214,0.4922,0.59257
-1.0916,-0.89319,-0.66665
1.4872,0.090433,1.4699
0.65945,0.7667,0.51343
0.45013,-1.3484,-1.5319
-1.3753,-1.0319,0.22477
0.69195,-0.24638,-0.27457
-0.19384,0.48466,0.31389
0.3633,-0.37616,0.24662
-1.802,-1.1681,-1.0086
0.56364,1.2342,1.1792
0.13017,0.015938,0.096465
-0.45935,0.1727,-1.1736
-2.345,-2.1272,-1.6515
0.00046195,1.2258,-1.1843
1.1206,-0.26619,0.74062
1.7869,1.1523,0.87882
0.1741,1.1072,2.5572
-0.8371,-1.3061,0.17457
0.5309,1.5106,1.3807
0.21034,0.084637,0.43409
0.94426,0.5696,0.77947
-0.1521,0.043899,0.26786
0.18678,0.42421,0.63496
0.10436,0.48336,0.36997
0.070042,0.46552,0.013628
0.29961,-1.9664,-0.73455
-1.7927,-1.2537,-1.3286
0.19643,0.087419,0.31389
-1.4169,-0.38834,-0.39258
1.4182,1.6907,1.2166
0.98772,0.55877,0.31389
-1.8639,-0.87848,-1.8296
-0.092985,0.35149,0.53197
-0.62426,-1.5816,-0.26667
-1.9091,-0.14673,-0.36923
-1.2122,-1.1236,-1.3286
-0.16052,0.1727,-1.5625
0.51528,1.6698,0.72551
1.3292,0.90287,1.0206
0.16426,0.50738,0.27361
1.507,1.6416,1.9177
-1.0887,0.22951,0.81727
0.080697,0.55553,-0.47869
-3.6832,-1.7892,-1.9461
-1.049,-0.011318,-1.1394
-0.70256,-0.84236,-1.0567
0.070968,0.42118,-1.0268
-0.84764,0.28105,-2.7409
-1.3253,-0.32751,-0.69254
0.18091,1.4296,0.36232
-0.49299,-1.3641,-0.16497
-0.34192,-0.35739,-1.2416
0.25711,1.0327,0.77167
-0.96871,-0.98998,-1.3903
1.2831,0.29767,0.50607
0.076295,0.27793,-2.2721
0.12761,-0.10877,-1.0371
1.6037,1.8126,1.8031
2.1317,0.85162,3.2081
1.0912,1.4665,-1.3706
1.1595,0.40483,1.2613
-0.074673,0.31122,2.6092
-0.82503,-1.4788,-0.98547
-1.0237,-0.042049,1.2837
0.12109,1.0526,-0.94066
-2.3238,-0.96282,-1.4492
-0.21317,0.40809,0.69666
1.8174,1.2639,1.3115
0.4379,-0.45013,0.036502
0.64488,1.1043,1.3807
-0.11156,-0.13344,-0.36552
-1.15,-0.029107,-0.11086
0.47636,-0.59092,0.62791
0.91895,2.3004,0.74488
2.5114,2.0992,2.3137
0.68815,1.169,0.96466
0.73063,0.11667,-0.33825
-0.64801,-0.69607,-0.72071
-0.33068,-0.82601,0.090665
0.17856,0.17059,-0.53303
-0.44477,1.1998,-1.0288
0.070968,1.8745,1.0808
-0.35813,-0.22003,-1.2753
0.75651,0.52136,0.39482
1.3507,-0.34192,0.3013
-1.602,-0.80667,-2.2313
0.45346,0.051067,-0.79078
-0.49116,-0.070273,-0.91614
0.59505,0.86867,-0.20562
0.428,0.38535,1.0808
-0.45499,-0.13344,-1.7484
-1.2758,0.16356,-1.2234
-1.4341,-1.1115,-0.92958
-0.93707,-0.54988,0.48128
-0.45269,-0.064023,1.4194
-0.043436,-0.70197,1.2234
0.03812,0.65172,-0.30396
-0.25711,-0.52665,0.90739
-0.39582,-0.98584,-0.7394
-1.0082,-0.95989,-1.9843
-0.17012,0.69078,0.23093
-0.58955,-0.18702,-0.6826
-1.3735,-1.4659,-0.8778
-1.2895,-0.76887,-0.93457
-0.64034,-1.2302,-0.31316
-1.2471,-0.61307,-0.81888
0.83318,1.3479,-0.2914
-0.4844,-0.23568,-0.74427
1.0327,0.4435,0.24662
0.36108,1.1801,1.5872
-0.25711,0.094377,-0.40207
-0.30444,-0.17997,0.58625
-0.14346,-2.1763,-1.3952
-0.15023,2.0028,0.34412
0.021251,0.40809,1.2234
0.72461,1.3132,1.5799
-1.0218,-1.3433,-0.19431
-1.4872,-1.0458,-0.36232
0.26427,0.57886,0.82568
-0.66867,-0.40408,-0.38834
0.25949,-1.1875,1.2234
0.86397,-0.29333,-1.1951
0.69725,0.2914,1.0113
-0.8417,-0.088578,0.53543
-0.062866,1.2195,0.25257
-0.62594,0.3358,0.35542
0.41085,0.85162,1.5672
0.48752,-0.15678,-0.5373
-1.0265,0.22311,-1.3629
-0.19384,0.89319,0.19125
0.16707,0.5696,-0.69254
-1.0887,0.72761,-0.60751
-0.83252,0.46012,-0.72521
-0.54318,-0.98172,-1.1394
1.9926,0.43968,0.18302
0.95186,-0.24995,0.38038
2.0458,1.7244,1.5751
-2.5114,-2.0688,-2.1788
-0.054999,0.31122,-0.95332
0.98397,0.46218,0.57723
-1.1119,-0.42143,-0.97205
-0.28683,1.4387,1.2273
-0.71503,-1.2727,0.55823
0.84105,1.1072,1.0257
0.61363,0.71056,0.83908
0.040431,-0.11156,0.096465
2.3672,-0.58735,1.5625
-1.1043,-0.39707,0.4101
0.35887,0.0016168,0.25663
1.9091,2.0063,2.4512
0.66809,0.47171,-0.2914
-0.8853,-0.084637,-2.345
-0.022175,0.10598,0.12598
0.19149,-0.63977,-0.49168
1.7591,0.73485,0.74793
-0.94715,-2.1939,-0.68639
-0.14113,0.22951,0.11295
-0.35296,0.80539,-1.0466
-1.4733,-1.103,-0.5373
-1.1005,-0.033035,1.3554
-0.18467,0.15421,-0.95806
0.66809,0.43383,0.64972
0.026796,-0.16122,0.64602
-1.3326,-1.1847,-0.33287
0.59836,-0.75928,-0.64289
0.84996,-0.13344,0.64602
0.076295,-0.76175,0.35124
-0.98472,0.50056,-0.79078
-0.61921,-0.19266,-1.6004
0.74001,1.2603,1.0808
1.8705,1.1608,2.4156
-0.57151,0.12435,-1.2367
-1.0812,-1.1162,-1.7624
-0.56066,0.20704,-0.72521
-0.55715,-0.5357,-0.21696
0.73304,2.3238,1.2065
1.0562,-0.34682,-0.40734
0.56743,-0.54398,0.19454
0.25066,1.6479,1.0983
2.7409,1.217,0.36528
-1.175,-0.30977,-0.014321
0.65401,-1.1284,0.2035
0.20232,0.80763,1.1398
-0.24019,-1.5157,-0.70404
1.1345,0.31486,-0.38834
1.0945,0.24233,0.5631
0.16075,0.04783,-0.13064
-0.27865,-2.0221,-1.1505
1.4565,1.1608,1.9826
0.12761,0.53011,1.2195
0.51713,0.36552,0.84698
-0.12994,-1.779,-0.99907
-0.96062,-1.394,-1.0136
-2.9877,-1.9221,-1.7858
-1.0167,0.45704,-0.2813
-1.6113,-0.72791,-1.1249
0.72191,0.24233,0.71027
0.19808,0.91579,0.46398
1.3813,1.5524,1.2879
-0.082087,2.345,2.7612
-0.66607,0.54479,0.30928
0.41891,-0.26882,-0.37418
1.1857,2.6859,2.2426
1.0619,-1.0106,0.74062
1.8067,-0.46861,0.66348
1.2665,-0.17997,0.95078
-0.45781,0.4681,0.50607
-0.024254,-0.042049,0.49638
-0.12994,0.29405,0.28394
0.54988,0.094377,0.42017
0.61754,1.3861,0.26786
-0.48752,-0.78417,-0.1176
-0.24709,2.1453,0.12156
-0.56201,-1.0945,-1.3462
0.47817,-0.24638,0.49638
1.2093,2.2203,-0.4346
-1.4201,-1.821,-0.49586
-0.20704,-0.049911,-0.22524
0.39982,0.89974,-0.64773
-0.239,-1.6319,-0.17059
-0.071431,-0.52665,0.21743
-1.0414,0.5696,-0.055925
0.2681,0.21648,-0.62538
0.19949,0.71473,1.1398
-0.086028,-1.0257,0.71563
-1.3214,0.39233,-0.84302
1.5462,-0.53197,0.13134
-1.4733,-0.89078,-0.52347
-0.89802,-0.98998,-0.69254
0.97093,-0.67765,1.2573
-1.3588,-0.21648,-2.772
0.6946,1.2195,1.1043
-0.57015,-0.66924,0.096465
-1.3115,-1.3354,-1.3121
1.2507,0.6943,0.87509
1.2352,0.82763,-0.49586
-0.071431,0.7464,0.10598
-0.71294,-0.93922,-0.61251
-0.14346,-0.033035,0.0023097
1.6181,-0.18937,0.76608
0.55823,1.0766,-0.051298
-1.3849,-0.084637,-0.63242
-0.097393,0.5775,-1.5201
-1.4232,0.40483,-1.146
-0.87036,1.0941,1.3422
-0.85461,-1.6284,-1.2022
-0.71116,-1.5013,-2.1788
-0.45628,-0.53197,-0.98547
0.56553,-0.11598,0.23093
1.4232,0.40157,0.35862
0.029107,-0.049911,-0.33825
-1.5824,-0.76175,-0.55284
-0.43815,-0.23877,-0.080697
-0.38137,0.22311,0.21317
-1.2675,1.656,-0.1849
0.11365,-0.96282,-0.36552
0.77322,2.1184,0.86935
-0.45269,-0.011318,1.5594
-1.6945,-0.51396,-1.472
1.0546,1.6443,2.2313
0.61363,0.9765,0.0055434
0.6583,1.3002,0.36232
-0.35813,-0.81985,-1.4232
0.50109,-0.64431,-0.31316
-0.69284,-1.4525,-1.1668
0.65258,-0.24638,1.5312
0.20114,0.0053124,-0.22524
0.62117,0.32629,0.64119
-1.1658,0.45192,-0.17059
0.75866,0.27793,0.58625
0.54693,0.2042,0.56635
-0.62145,-1.1745,-1.2639
0.22856,1.0607,0.92319
0.57069,0.24233,1.0849
1.472,1.3928,0.80284
-1.968,-0.72311,-2.0097
0.66607,1.4367,1.0518
-1.4264,-1.1745,-0.58324
1.6398,-0.096001,0.26164
-0.074673,-0.92425,0.22074
-0.68493,-0.83252,0.028645
-0.56066,-0.66607,-0.35837
0.92248,0.5956,-0.17059
-0.33507,-0.60362,-0.66665
-1.2381,-0.49638,-1.1608
0.55311,0.46218,-2.0728
-0.27481,-0.66607,0.66751
1.4361,0.24233,0.40558
0.68522,1.2327,-0.73455
-0.63468,-1.0526,-1.0506
